15,0.18,0.24621,0.2378,0.20451,0.44695,0.05,0.015,0.13852,0.11144,0.093334,0.061629,0.27031,0.05,0.015,0,0,15,0.18,0.25,0.24454,0.18734,0.39869,0.05,0.015,0.18,0.11903,0.068018,0.06175,0.26506,0.05,0.015,0,0,15,0.18,0.25,0.25,0.22415,0.44883,0.12367,0.015,0.17309,0.19258,0.18391,0.071297,0.27995,0.05,0.015,0,0,15,0.18,0.25,0.25,0.25,0.5,0.22595,0.015,0.18,0.15552,0.21964,0.068961,0.3109,0.05,0.015,0,0,15,0.18,0.25,0.25,0.25,0.5,0.33688,0.0285,0.18,0.19316,0.2438,0.13539,0.36843,0.05,0.015,0.0447,0,15,0.18,0.25,0.25,0.25,0.5,0.38679,0.0285,0.18,0.23889,0.24088,0.14872,0.35593,0.05,0.015,0,0,15,0.18,0.25,0.25,0.24306,0.4878,0.21561,0.0285,0.17755,0.19442,0.23511,0.10225,0.31798,0.080358,0.015,0,0,15,0.18,0.24524,0.25,0.21822,0.44322,0.22214,0.015,0.18,0.16908,0.21857,0.10536,0.28643,0.05,0.015,0,0,15,0.1476,0.205,0.205,0.205,0.41,0.26571,0.029043,0.1476,0.17405,0.1896,0.114,0.3003,0.057179,0.015,0,0,15,0.18,0.25,0.25,0.2275,0.455,0.26617,0.015,0.18,0.2322,0.25,0.18025,0.39126,0.05,0.015,0.19931,0.0447,15,0.162,0.225,0.225,0.225,0.45,0.14549,0.015,0.15496,0.16821,0.16236,0.12168,0.30117,0.05,0.015,0,0,15,0.18,0.25,0.25,0.2109,0.4146,0.051853,0.015,0.18,0.2151,0.23579,0.058517,0.24626,0.05,0.015,0.24561,0
16,0.18,0.25,0.25,0.23971,0.4878,0.095838,0.015,0.071925,0.16773,0.15433,0.12263,0.33131,0.05,0.015,0,0,16,0.18,0.24238,0.24982,0.2326,0.45969,0.053552,0.015,0.14951,0.12901,0.128,0.12275,0.32606,0.05,0.015,0,0,16,0.18,0.25,0.25,0.2275,0.455,0.21148,0.015,0.18,0.18904,0.19135,0.12424,0.33485,0.05,0.015,0,0,16,0.18,0.25,0.25,0.25,0.5,0.3524,0.015872,0.18,0.17622,0.19045,0.12996,0.3719,0.05,0.015,0.0085354,0,16,0.18,0.25,0.25,0.25,0.5,0.365,0.0285,0.17947,0.21222,0.22648,0.19523,0.42943,0.05,0.015,0.13606,0,16,0.18,0.25,0.25,0.25,0.5,0.44173,0.035172,0.18,0.23459,0.24698,0.18619,0.4131,0.054333,0.015,0,0,16,0.18,0.25,0.25,0.24916,0.4939,0.28765,0.0285,0.17986,0.1997,0.24207,0.14679,0.37288,0.071392,0.015,0,0,16,0.18,0.25,0.25,0.225,0.45,0.26185,0.017441,0.17378,0.19984,0.20169,0.13281,0.33883,0.05,0.015,0,0,16,0.1476,0.205,0.205,0.205,0.41,0.30543,0.069,0.1476,0.18507,0.19748,0.14801,0.34162,0.057797,0.015,0.0011168,0,16,0.18,0.25,0.25,0.2275,0.455,0.24151,0.015,0.18,0.24901,0.25,0.2214,0.4436,0.072926,0.015,0.31787,0.048323,16,0.162,0.225,0.225,0.225,0.45,0.27482,0.017766,0.15768,0.20521,0.20214,0.1759,0.35539,0.05,0.015,0.065822,0,16,0.18,0.25,0.25,0.23497,0.4573,0.089545,0.015,0.18,0.24457,0.25,0.11382,0.30726,0.05,0.015,0.36473,0.023752
17,0.18,0.25,0.25,0.25,0.5,0.21746,0.015,0.18,0.22873,0.21533,0.18363,0.39231,0.05,0.015,0.061572,0,17,0.18,0.25,0.25,0.25,0.5,0.14165,0.015,0.1434,0.18995,0.189,0.18375,0.38706,0.05,0.015,0.0031201,0,17,0.18,0.25,0.25,0.2275,0.455,0.27001,0.045028,0.17113,0.22608,0.22208,0.17914,0.38975,0.05,0.015,0.020568,0,17,0.18,0.25,0.25,0.25,0.5,0.40853,0.047488,0.16663,0.21346,0.22217,0.19096,0.4329,0.05,0.015,0.011966,0,17,0.18,0.25,0.25,0.25,0.5,0.365,0.0285,0.18,0.25,0.25,0.25,0.4888,0.0945,0.015,0.3817,0.0012835,17,0.18,0.25,0.25,0.25,0.5,0.455,0.042,0.18,0.24426,0.25,0.22677,0.45769,0.069577,0.015,0,0,17,0.18,0.25,0.25,0.25,0.5,0.31823,0.033141,0.18,0.21452,0.24036,0.19379,0.42778,0.063261,0.015,0.073578,0,17,0.18,0.25,0.25,0.225,0.45,0.31289,0.03,0.16666,0.22289,0.22837,0.18447,0.39305,0.05,0.015,0.011348,0.049667,17,0.1476,0.2111,0.2111,0.205,0.41,0.32,0.069,0.1476,0.205,0.20545,0.18461,0.3795,0.085373,0.015,0.046934,0,17,0.18,0.25,0.25,0.2275,0.455,0.26362,0.015105,0.18,0.25,0.25,0.2275,0.455,0.17317,0.015,0.35281,0.0447,17,0.162,0.225,0.225,0.225,0.45,0.3,0.03,0.162,0.225,0.225,0.22033,0.40961,0.10595,0.015,0.052177,0,17,0.18,0.25,0.25,0.25,0.5,0.31402,0.036695,0.18,0.25,0.25,0.17031,0.36826,0.05,0.015,0.447,0.28086
18,0.18,0.25,0.25,0.25,0.5,0.259,0.015,0.18,0.25,0.25,0.24463,0.45331,0.073719,0.015,0.14841,0,18,0.18,0.25,0.25,0.25,0.5,0.28448,0.015,0.18,0.25,0.25,0.24475,0.44806,0.12353,0.015,0.12164,0.038464,18,0.18,0.25,0.25,0.2275,0.455,0.2895,0.0555,0.18,0.25,0.25,0.2275,0.44465,0.19602,0.023032,0.26286,0,18,0.18,0.25,0.25,0.25,0.5,0.41,0.069,0.18,0.25,0.25,0.24694,0.4939,0.25972,0.021177,0.070095,0,18,0.18,0.25,0.25,0.25,0.5,0.365,0.036793,0.18,0.25,0.25,0.25,0.5,0.30436,0.019373,0.3129,0.0072453,18,0.18,0.25,0.25,0.25,0.5,0.455,0.042,0.18,0.25,0.25,0.25,0.5,0.28283,0.015,0,0,18,0.18,0.25,0.25,0.25,0.5,0.32,0.044807,0.18,0.25,0.25,0.2439,0.48268,0.12576,0.015,0.14839,0,18,0.18,0.25,0.25,0.225,0.45,0.36611,0.03,0.18,0.25,0.25,0.22033,0.44257,0.17099,0.015,0.15605,0.049667,18,0.1476,0.2172,0.2172,0.205,0.41,0.32,0.069,0.1476,0.2172,0.2172,0.205,0.41,0.26533,0.044857,0.2682,0.0051645,18,0.18,0.25,0.25,0.2275,0.455,0.2895,0.042,0.18,0.25,0.25,0.2275,0.455,0.28393,0.015,0.35648,0.27293,18,0.162,0.225,0.225,0.225,0.45,0.3,0.03,0.162,0.225,0.225,0.225,0.43327,0.20012,0.015,0.075755,0,18,0.18,0.25,0.25,0.25,0.5,0.41977,0.042,0.18,0.25,0.25,0.2149,0.42092,0.0645,0.015,0.447,0.33847
19,0.18,0.25,0.25,0.25,0.5,0.32,0.026906,0.18,0.25,0.25,0.25,0.4965,0.14844,0.015,0.09618,0,19,0.18,0.25,0.25,0.25,0.5,0.32982,0.066503,0.18,0.25,0.25,0.25,0.5,0.20053,0.015,0.031047,0.031434,19,0.18,0.25,0.25,0.2336,0.455,0.32,0.0825,0.18,0.25,0.25,0.2336,0.455,0.25802,0.015,0.046892,0.032327,19,0.18,0.25,0.25,0.25,0.5,0.41,0.096,0.18,0.25,0.25,0.25,0.5,0.35794,0.024666,0.12577,0,19,0.18,0.25,0.25,0.25,0.5,0.365,0.054347,0.18,0.25,0.25,0.25,0.5,0.35572,0.024604,0.3576,0.049581,19,0.18,0.25,0.25,0.25,0.5,0.455,0.1095,0.18,0.25,0.25,0.25,0.5,0.44349,0.062837,0,0,19,0.18,0.25,0.25,0.25,0.5,0.3505,0.096,0.18,0.25,0.25,0.25,0.4939,0.27339,0.015,0.060662,0,19,0.18,0.25,0.25,0.225,0.45,0.4,0.09,0.18,0.25,0.25,0.225,0.44935,0.30286,0.015,0.10886,0.049667,19,0.1638,0.2233,0.2233,0.205,0.41,0.3505,0.096,0.1638,0.2233,0.2233,0.205,0.41,0.35016,0.053068,0.25879,0,19,0.18,0.25,0.25,0.2336,0.4611,0.3505,0.0555,0.18,0.25,0.25,0.2336,0.4611,0.3505,0.015,0.2682,0.25715,19,0.162,0.225,0.225,0.225,0.45,0.33389,0.045,0.162,0.225,0.225,0.225,0.44322,0.30463,0.017613,0.149,0.049667,19,0.18,0.25,0.25,0.25,0.5,0.45089,0.059375,0.18,0.25,0.25,0.25,0.46972,0.11853,0.015,0.447,0.39983
20,0.18,0.25,0.25,0.25,0.5,0.32,0.044526,0.18,0.25,0.25,0.25,0.5,0.21533,0.015,0.096091,0,20,0.18,0.25,0.25,0.25,0.5,0.33125,0.053848,0.18,0.25,0.25,0.25,0.5,0.26303,0.015,0.13836,0.043934,20,0.18,0.25,0.25,0.2397,0.455,0.32,0.0825,0.18,0.25,0.25,0.2397,0.455,0.31604,0.06664,0,0.1788,20,0.18,0.25,0.25,0.25,0.5,0.41,0.096,0.18,0.25,0.25,0.25,0.5,0.41,0.075973,0.094497,0.0894,20,0.18,0.25,0.25,0.25,0.5,0.365,0.061809,0.18,0.25,0.25,0.25,0.5,0.365,0.030316,0.33896,0.20241,20,0.18,0.25,0.25,0.25,0.5,0.455,0.1095,0.18,0.25,0.25,0.25,0.5,0.455,0.1048,0,0,20,0.18,0.25,0.25,0.25,0.5,0.365,0.096,0.18,0.25,0.25,0.25,0.5,0.365,0.050858,0.10899,0.1341,20,0.18,0.25,0.25,0.225,0.45,0.4,0.09,0.18,0.25,0.25,0.225,0.45,0.4,0.05711,0.1924,0.099333,20,0.1638,0.2275,0.2275,0.205,0.41,0.365,0.096,0.1638,0.2275,0.2275,0.205,0.41,0.365,0.095165,0.1788,0,20,0.18,0.25,0.25,0.2397,0.4672,0.365,0.0555,0.18,0.25,0.25,0.2397,0.4672,0.365,0.015,0.27671,0.25683,20,0.162,0.225,0.225,0.225,0.45,0.35,0.045,0.162,0.225,0.225,0.225,0.45,0.33998,0.029492,0.052177,0.149,20,0.18,0.25,0.25,0.25,0.5,0.44589,0.057375,0.18,0.25,0.25,0.25,0.49964,0.15453,0.015,0.447,0.39372
21,0.18,0.25,0.25,0.25,0.5,0.30589,0.042,0.18,0.25,0.25,0.25,0.5,0.21533,0.015,0.081887,0,21,0.18,0.25,0.25,0.25,0.5,0.32857,0.062929,0.18,0.25,0.25,0.25,0.5,0.25678,0.015,0.11284,0.042684,21,0.18,0.25,0.25,0.2397,0.455,0.32,0.0825,0.18,0.25,0.25,0.2397,0.455,0.31604,0.06664,0,0.1788,21,0.18,0.25,0.25,0.25,0.5,0.41,0.096,0.18,0.25,0.25,0.25,0.5,0.41,0.083973,0.064373,0.0894,21,0.18,0.25,0.25,0.25,0.5,0.365,0.035634,0.18,0.25,0.25,0.25,0.5,0.365,0.0285,0.35036,0.25923,21,0.18,0.25,0.25,0.25,0.5,0.455,0.1095,0.18,0.25,0.25,0.25,0.5,0.455,0.1095,0.069371,0,21,0.18,0.25,0.25,0.25,0.5,0.365,0.096,0.18,0.25,0.25,0.25,0.5,0.365,0.068858,0.096972,0.1341,21,0.18,0.25,0.25,0.225,0.45,0.4,0.09,0.18,0.25,0.25,0.225,0.45,0.4,0.062666,0.019598,0.099333,21,0.1638,0.2275,0.2275,0.205,0.41,0.365,0.096,0.1638,0.2275,0.2275,0.205,0.41,0.365,0.095165,0.080613,0,21,0.18,0.25,0.25,0.2397,0.4672,0.365,0.048875,0.18,0.25,0.25,0.2397,0.4672,0.365,0.015,0.3129,0.24702,21,0.162,0.225,0.225,0.225,0.45,0.35,0.045,0.162,0.225,0.225,0.225,0.45,0.3422,0.031714,0.088227,0.099333,21,0.18,0.25,0.25,0.25,0.5,0.32335,0.029876,0.18,0.25,0.25,0.25,0.5,0.13723,0.015,0.447,0.40067
22,0.18,0.25,0.25,0.25,0.5,0.26604,0.015,0.18,0.25,0.25,0.25,0.5,0.1805,0.015,0.1788,0,22,0.18,0.25,0.25,0.25,0.5,0.30955,0.02493,0.18,0.25,0.25,0.25,0.5,0.23178,0.015,0.055875,0.037684,22,0.18,0.25,0.25,0.2336,0.455,0.32,0.0825,0.18,0.25,0.25,0.2336,0.455,0.31604,0.06664,0.014192,0.1788,22,0.18,0.25,0.25,0.25,0.5,0.41,0.096,0.18,0.25,0.25,0.25,0.5,0.41,0.083973,0.028219,0.0894,22,0.18,0.25,0.25,0.25,0.5,0.365,0.042,0.18,0.25,0.25,0.25,0.5,0.365,0.0285,0.36469,0.26923,22,0.18,0.25,0.25,0.25,0.5,0.455,0.1095,0.18,0.25,0.25,0.25,0.5,0.455,0.1095,0,0,22,0.18,0.25,0.25,0.25,0.5,0.3505,0.096,0.18,0.25,0.25,0.25,0.5,0.3505,0.068858,0.010239,0.1341,22,0.18,0.25,0.25,0.225,0.45,0.4,0.09,0.18,0.25,0.25,0.225,0.45,0.4,0.068221,0.0062351,0.099333,22,0.1638,0.2275,0.2275,0.205,0.41,0.3505,0.096,0.1638,0.2275,0.2275,0.205,0.41,0.3505,0.094165,0.10473,0,22,0.18,0.25,0.25,0.2336,0.4611,0.3505,0.015,0.18,0.25,0.25,0.2336,0.4611,0.3505,0.015,0.20164,0.24745,22,0.162,0.225,0.225,0.225,0.45,0.33389,0.045,0.162,0.225,0.225,0.225,0.45,0.32387,0.029492,0.013241,0.149,22,0.18,0.25,0.25,0.25,0.5,0.19119,0.015,0.18,0.25,0.25,0.25,0.5,0.11843,0.015,0.42591,0.36967
23,0.18,0.25,0.25,0.25,0.5,0.14079,0.015,0.18,0.25,0.25,0.24914,0.4878,0.077454,0.015,0.011669,0,23,0.18,0.25,0.25,0.25,0.5,0.20072,0.015,0.18,0.25,0.25,0.25,0.5,0.17024,0.015,0.057675,0.054225,23,0.18,0.25,0.25,0.2275,0.455,0.2895,0.051102,0.18,0.25,0.25,0.2275,0.455,0.28554,0.039532,0.0058318,0.18063,23,0.18,0.25,0.25,0.25,0.5,0.41,0.063974,0.18,0.25,0.25,0.25,0.5,0.41,0.054973,0.010998,0.0894,23,0.18,0.25,0.25,0.25,0.5,0.34776,0.0285,0.18,0.25,0.25,0.25,0.5,0.34355,0.0285,0.36376,0.23732,23,0.18,0.25,0.25,0.25,0.5,0.455,0.042,0.18,0.25,0.25,0.25,0.5,0.455,0.042,0.01982,0.0048511,23,0.18,0.25,0.25,0.25,0.5,0.32,0.041138,0.18,0.25,0.25,0.25,0.5,0.32,0.026345,0.054999,0.18098,23,0.18,0.25,0.25,0.225,0.45,0.36611,0.03,0.18,0.25,0.25,0.225,0.45,0.34779,0.015,0.034841,0.049667,23,0.1476,0.2214,0.2214,0.205,0.41,0.32,0.069,0.1476,0.2214,0.2214,0.205,0.41,0.32,0.069,0.13522,0.0086645,23,0.18,0.25,0.25,0.2275,0.455,0.26451,0.015,0.18,0.25,0.25,0.2275,0.455,0.2895,0.015,0.39932,0.33685,23,0.162,0.225,0.225,0.225,0.45,0.3,0.03,0.162,0.225,0.225,0.225,0.45,0.28553,0.023169,0,0.10121,23,0.18,0.25,0.25,0.25,0.48596,0.08798,0.015,0.18,0.25,0.25,0.25,0.4939,0.065073,0.015,0.30421,0.30953
24,0.18,0.24807,0.25,0.2378,0.4878,0.064795,0.015,0.18,0.23038,0.24835,0.19819,0.4268,0.05,0.015,0,0,24,0.18,0.25,0.25,0.25,0.4989,0.10981,0.015,0.18,0.25,0.25,0.25,0.5,0.1116,0.015,0,0.052865,24,0.18,0.25,0.25,0.2275,0.455,0.24405,0.015,0.18,0.25,0.25,0.2275,0.455,0.26552,0.018532,0,0.1341,24,0.18,0.25,0.25,0.25,0.5,0.40847,0.047163,0.18,0.25,0.25,0.25,0.5,0.41,0.050973,0.00099788,0.0894,24,0.18,0.25,0.25,0.25,0.5,0.34697,0.0285,0.18,0.25,0.25,0.25,0.5,0.34555,0.0285,0.40999,0.24132,24,0.18,0.25,0.25,0.25,0.5,0.455,0.042,0.18,0.25,0.25,0.25,0.5,0.455,0.042,0,0.0447,24,0.18,0.25,0.25,0.25,0.5,0.2382,0.015,0.18,0.25,0.25,0.25,0.5,0.31529,0.01513,0,0.0894,24,0.18,0.25,0.25,0.225,0.45,0.34645,0.024959,0.18,0.25,0.25,0.225,0.45,0.25913,0.015,0.076442,0.049667,24,0.1476,0.2153,0.2153,0.205,0.41,0.32,0.069,0.1476,0.2153,0.2153,0.205,0.41,0.32,0.057794,0.18424,0.0026645,24,0.18,0.25,0.25,0.2275,0.455,0.275,0.015,0.18,0.25,0.25,0.2275,0.455,0.275,0.015,0.2534,0.34655,24,0.162,0.225,0.225,0.225,0.45,0.27093,0.015202,0.162,0.225,0.225,0.225,0.45,0.27075,0.017613,0,0.149,24,0.18,0.25,0.25,0.25,0.47376,0.055212,0.015,0.18,0.25,0.25,0.25,0.4878,0.05,0.015,0.26918,0.23106
