16.54,187.56,412.95,508.16,775.98,829.76,786.22,683.54,593.08,428.46,264.05,146.21,46.13,1,7
12.37,94.82,181.01,302.45,255.84,226.37,243.71,274.88,336.61,188.48,192.82,139.71,24.07,2,7
5.16,39.86,123.33,158.48,207.67,211.56,269.04,253.66,340.16,306.35,193.3,93.8,29.76,3,7
11.45,107.81,188.59,350.54,440.35,543.34,582.29,588.59,532.77,417.58,275.66,148.07,55.69,4,7
17.52,178.87,377.56,576.63,729.54,789.32,807.67,732.31,588.58,429.95,261.99,136.21,56.03,5,7
14.02,159.85,418.4,616.8,736.03,828.46,816.63,707,569.33,432.43,262.21,138.06,54.71,6,7
15.75,164.07,327.22,535.72,569.99,624.18,343.13,341.9,262.5,262.17,191.45,92.71,37.37,7,7
10.96,83.73,278.65,375.79,408.82,793.59,680.64,553.51,382.87,170.93,201.37,130.98,33.42,8,7
5.98,68.72,175.59,242.88,408.02,431.99,311.91,289.98,177.74,178.02,192.36,148.01,47.47,9,7
6.53,87.31,264.65,280.97,477.8,576.46,607.45,518.43,440.36,288.7,146.48,92.56,17.94,10,7
11.64,123.36,143.81,145.32,157.7,170.32,183.85,272.55,232.69,173.86,155.73,106.51,15.49,11,7
11.58,101.3,136.76,293.9,328.83,344.44,272.81,261,322.99,316.02,173.78,135.98,23.46,12,7
8.28,117.08,239.36,308.6,528.75,437.16,344.97,436.09,377.01,276.86,237.11,146.11,22.16,13,7
11.7,130.96,271.66,430.4,555.28,586.9,693.58,556.02,492.12,407.09,234.64,114.68,20.63,14,7
8.89,67.99,199.71,374.92,466.78,374.76,323.73,295.05,226.13,149.45,113.24,66.77,15.55,15,7
10.52,118.9,184.16,291.79,284.48,346.11,384,357.51,309.44,275.11,211.48,140.76,32.37,16,7
10.34,124.92,283.06,326.91,406.81,632.61,493.27,470.73,463.73,392.16,202.44,102.5,26.69,17,7
9.21,134.63,227.05,279.79,389.58,607.92,496.74,406.54,348.42,222.28,187.77,118.12,41.13,18,7
9.69,122.62,282.55,398.27,398.08,652.47,592.4,546.35,488.26,394.78,270.89,135.18,33.84,19,7
9.7,160.66,350.53,524.2,620.73,469.73,686.23,635.7,545.89,422.42,258.73,119.02,27.92,20,7
9.52,119.93,202.89,387.54,633.3,786.15,818.7,681.57,560.26,422.45,246.03,138.93,28.09,21,7
8.82,127.31,314.67,426.43,603.88,486.47,478.67,407.61,345.27,207.72,222,124.65,23.82,22,7
7.92,68.48,126.01,168.96,213.15,221.9,229.96,226.46,236.92,181.92,134.38,60.46,13.83,23,7
7.21,137.95,458.89,568.22,783.67,825.04,770,734.59,587.19,436.67,268.57,130.59,52.56,24,7
8.61,151.35,413.84,644.8,770.48,837.95,779.34,733.96,596.9,423.03,273.54,140.77,50.13,25,7
7.74,177.09,409.99,646.72,781.78,813.31,801.62,719.12,604.27,437.68,267.12,148.02,41.26,26,7
7.13,118.74,290.58,352.94,294.52,262.68,215.18,200.13,161.77,145.51,124.12,81.5,23.54,27,7
6.4,71.99,116.09,163.77,200.17,221.09,239.98,349.98,309.67,256.41,212.56,115.77,18.72,28,7
6.25,69.61,130.67,184.52,220.36,293.23,307.96,332.08,232.62,161.39,99.37,49.8,14.23,29,7
6.25,70.15,143.78,187.04,263.68,294.42,288.92,360.27,368.72,305.11,213.15,137.6,14.11,30,7
4.85,56.98,102.8,142.4,170.91,202.65,198.02,201.83,201.35,185.61,167.74,76.91,29.75,31,7
5.6,57.45,104.59,167.11,344.29,553.31,395.02,228.78,256.43,344.57,234.31,123.4,26.02,1,8
4.66,121.58,207.86,247.6,400.3,465.11,573.19,593.75,434.21,288.54,235.86,150.49,45.8,2,8
5.77,165.27,275.99,284.94,319.01,495.38,222.94,272.26,333.58,305.06,195.24,132.8,33.3,3,8
5.78,160.9,464.66,582.73,590.43,676.57,620.07,521.47,452.66,308.09,240.41,143.1,32.37,4,8
5.97,179.17,351.68,664.12,829.87,755.12,849.27,738.05,599.62,428.6,244.06,114.29,40.48,5,8
5.4,158.48,274.84,483.64,619.88,775.23,405.37,565.12,462,263.13,112.28,95.37,18.1,6,8
5.64,100.28,207.84,282.27,363.53,334.77,308.26,200.69,195.6,169.77,95.83,66.56,13.2,7,8
4.01,175.91,330.86,367.14,407.63,555.05,616.28,539.51,534.67,408.98,271.75,141.22,37.74,8,8
4.01,221.78,493.73,632.43,838.93,873.7,851.91,657.51,605.31,424.97,238.42,119.59,26.51,9,8
3.73,236.88,518.62,640.09,840.24,812.8,805.93,768.65,615.26,429.59,243.31,109.23,38.67,10,8
3.17,184.63,398.66,520.56,633.73,854.66,785.56,722.22,582.39,418.31,243.75,101.68,24.53,11,8
3.03,97.39,273.33,413.88,311.99,360.76,343.4,527.71,383.45,267.48,189.1,120.38,15.11,12,8
3.47,189.27,332.5,504.07,526.83,456.78,417.12,494.17,445.89,391.08,257.69,118.15,17.61,13,8
2.71,106.87,184.06,329.19,406.88,531.32,532.6,511.49,504.11,442.74,268.98,136.86,35.29,14,8
2.58,225.8,410.34,629.86,590.76,660.49,456.89,402.6,427.02,381.7,248.46,97.97,39.78,15,8
2.3,102.27,239.14,374.73,644.99,715.63,539.97,421.07,310.98,243.73,151.72,101.76,12.68,16,8
1.35,128.43,395.3,371.33,262.61,348.5,473.4,340.34,0,310.11,177.89,79.92,13.1,17,8
2.22,83.08,185.61,207.66,273.72,531.99,547.01,404.35,244.28,231.84,150.59,66.13,9.78,18,8
1.51,100.68,220.63,434.83,439.64,555.42,500.27,449.17,363.07,329.15,201.26,93.77,17.16,19,8
2.05,136.76,330.28,430.69,370.6,328.37,306.8,255.9,239.32,188.24,116.93,51.64,8.8,20,8
2.25,89.29,184.78,288.98,424.8,494.94,596.65,492.17,323.65,349.89,178.25,102.71,19.63,21,8
1.8,183.29,324.76,433.14,617.05,519.01,404.18,507.28,557.53,378.39,274.82,93.96,28.08,22,8
2.51,180.79,443.41,625.72,835.1,852.21,818.75,750.52,553.26,435.54,278.33,121.2,32.41,23,8
1.07,170.65,323.37,628.65,525.34,590.61,430.8,488.34,463.4,362.19,261.37,125.79,23.09,24,8
2.19,104.98,175.87,246.43,393.06,320.68,328.73,363.8,477.71,339.46,230.36,111.05,7.59,25,8
2.05,172.76,438.38,633.16,611.17,755.47,679.92,663.2,318.35,375.06,240.7,115.07,6.99,26,8
1.31,129,275.49,625.74,481.84,444.08,381.84,423.54,234.01,118.91,122.33,95.37,16.06,27,8
1.35,172.81,231.24,600.33,679.61,715.9,843.41,758.57,594.93,425.29,235.92,113.78,8.74,28,8
1.22,43.77,68.34,138.15,129.86,158.1,173.27,211.89,200.63,128.62,96.26,45.65,5.87,29,8
1.22,64.97,112.03,156.95,265.41,236.24,199.38,165.88,147.87,114.65,85.15,103.42,5.87,30,8
0.98,73.25,186.27,153.56,199.79,219.43,225.82,221.67,159.43,123.41,102.12,73.12,8.08,31,8
5.31,91.27,272.7,282.08,312.8,325.91,298.27,425.33,422.69,244.16,177.81,115.04,43.06,1,8
6.12,125.61,309.77,540.14,448.92,471.26,573.07,480.66,435.58,255.29,219.68,142.14,26.65,2,8
5.23,158.9,313.47,310.72,364.13,486.34,594.75,531.05,508.34,373.28,279.5,137.22,14.34,3,8
5.6,96.52,207.5,239.12,324.37,433.08,545.56,359.92,351.75,252.87,204.11,96.73,22.82,4,8
5.27,158.6,355.33,490.01,534.5,615.41,727.5,509.25,482.82,385.06,268.06,149.14,34.78,5,8
5.15,127.65,320.89,464.49,414.04,342.61,351.33,487.72,553.61,394.2,189.32,95.05,19.73,6,8
4.2,150.84,358.96,541.91,575.73,602.7,776.8,684.52,538.24,334.46,259.7,140.26,30.64,7,8
3.03,94.14,211.94,485.07,818.11,752.48,721.56,647.9,582.04,378.25,224.89,140.96,24.11,8,8
3.82,85.41,181.37,382.44,312.19,364.95,434.52,422.74,413.63,384.85,260.15,140.4,29.45,9,8
3.05,127.01,309.68,421.84,589.03,702.83,624.5,665.81,580.16,437.58,269.19,132.76,32.85,10,8
3.17,128.72,299.94,654.77,569.97,777.72,761.94,641.22,443.51,386.19,248.33,136.08,29.92,11,8
2.42,104.31,198.94,366.97,528.25,445.02,477.49,477.34,283.41,204.9,139.28,105.74,16.99,12,8
2.33,90.19,222.95,302.78,406.68,458.45,515.94,420.07,265.98,258.07,162.47,109.78,11.5,13,8
2.19,140.25,261.76,512.97,647.54,713.67,616.79,548.62,418.19,325.44,181.4,107.39,38.32,14,8
2.87,146.6,328.82,584.94,737.17,653.5,776.05,742.79,577.51,405.94,255.39,138.29,25.46,15,8
2.17,177.74,423.69,657.82,716.51,885.7,856.48,756.38,580.42,421.91,268.67,129.78,34.33,16,8
3.03,122.41,410.05,628.08,779.91,842.87,642.98,687.66,561.34,439.83,255.3,104.7,26.97,17,8
2.93,110.73,276.59,282.58,607.84,351.7,521.45,474.84,305.08,271.65,152.06,50.84,9.34,18,8
2.19,196.45,339.68,501.83,660.88,695.73,757.85,685.15,539.51,432.18,250.41,105.69,31.74,19,8
2.05,178.59,388.05,571.29,731.35,744,729.16,599.4,600.31,416.84,250.05,110.46,33.59,20,8
1.78,196.76,458.5,558.49,667.69,782.39,679.29,574.44,327.76,245.86,156.14,99.8,32.98,21,8
1.35,91.33,238.53,409.47,620.5,603.75,431.62,409.27,333.98,290.55,248.71,123.64,26.44,22,8
1.66,127.92,277.2,384.79,328.75,456.94,635.78,375.86,378.8,239.85,140.49,57.94,7.73,23,8
1.78,98.52,219.81,354.67,479.9,413.01,393.6,480.26,485.8,368.11,221.04,122.03,24.7,24,8
1.96,100.85,157.37,259.1,231.77,206.18,245.36,389.75,405.75,319.9,221.44,99.43,7.44,25,8
1.78,83.78,208.01,432.21,549.87,624.08,546.36,529.69,235.11,196.99,156.05,85.13,6.85,26,8
1.22,82.09,179.05,260.52,256.27,220.92,187.67,162.32,174.24,137.26,109.2,58.77,6.75,27,8
1.22,75.99,129.09,187.7,155.14,155.16,156.87,152.93,146.69,130.93,107.82,48.81,6.13,28,8
1.07,49.09,126.75,170.97,201.87,283.35,343.54,363.79,237.18,130.77,95.78,50.61,5.87,29,8
0.98,161.26,317.01,540.33,487.98,520.79,782.11,540.23,322.04,333.36,240.26,114.92,17.3,30,8
0.14,193.98,496.61,584.25,718.65,618.9,809.59,699.35,579.18,429.09,242.74,102.83,20.26,31,8
5.82,114.44,261.42,444.64,672.64,740.44,759.09,701.32,470.04,396.86,262.48,148.39,43.01,1,8
5.69,149.84,345.72,565.15,508.41,504.01,564.47,450.24,316.41,306.93,123.8,97.2,23.37,2,8
5.13,122.6,319.25,340.09,449.85,373.21,388.79,420.5,406.59,311.26,261.1,144.57,25.21,3,8
4.47,80.46,171.02,306.33,315.72,451.84,461.79,498.7,316.57,246.65,171.06,94.01,21.11,4,8
3.94,103.84,247.45,432.88,560.75,504.16,442.38,406.66,325.13,310.93,152.96,99.03,15.91,5,8
4.33,104.98,223.46,477.12,403.57,396.28,377.93,365.01,303.3,309.5,258.78,111.95,30.37,6,8
3.73,89.58,204.4,326.94,484,550.45,488.1,511.55,489.69,374.69,202.33,136.29,32.73,7,8
3.22,118.11,275.81,494.89,721.82,693.3,735.03,672.29,562.51,392.85,272.89,138.55,32.06,8,8
3.03,135.86,268.47,383.62,645.54,669.54,785.75,384.95,367.16,262.9,275.02,108.62,28.16,9,8
3.07,136.7,284.45,524.94,489.41,578.14,753.68,480.52,339.28,316.92,273.78,122.78,29.08,10,8
2.92,92.13,175.74,291.2,416.79,395.35,516.3,601.05,465.23,298.73,171.81,98.81,31.06,11,8
2.52,157.17,242.95,427.71,591.08,379.77,316,288.9,273.7,270.05,209.87,104.92,20.48,12,8
2.4,123.72,226.8,418.06,543.25,611.73,634.94,599.5,552.23,427.41,272.36,128.1,41.73,13,8
2.39,138.73,313.13,595.25,699.26,404.17,392.93,433.07,414.26,413.1,269.95,131.07,39.18,14,8
2.33,146.16,339.04,551.57,726.84,560.66,578.01,704.11,484.74,380.01,256.36,131.22,35.55,15,8
1.75,189.66,438.87,663.03,775.61,691.33,760.42,757.4,606.6,437.92,252.99,119.05,34.67,16,8
2.19,183.29,452.68,610.59,662.59,712.79,723.17,717.29,601.04,444.55,269.63,129.87,32.72,17,8
2.05,182.8,360.12,645.23,701.97,661.53,794.14,698.5,596.2,445.39,242.71,122.35,22.97,18,8
1.96,49.05,118.84,266.1,455.14,407.95,338.61,362.79,431.51,307.07,140.72,90.19,12.58,19,8
1.87,111.81,398.32,635.64,737.17,771.13,678.26,503.66,481.75,229.03,142.87,130.88,29.07,20,8
1.96,149.67,356.11,428.88,650.43,817.79,816.56,692.96,600.81,438.57,265.85,121.66,19.26,21,8
1.96,122.52,236.15,385.81,639.05,725.92,821.8,719.72,528.83,390.48,269.98,129.14,12.02,22,8
1.96,125.01,456.78,703.54,792.42,842.71,832.82,756.17,597.07,429.93,249.33,109.02,29.44,23,8
1.96,206.47,461.51,623.22,834.81,862.14,866.94,774.46,623.13,436.55,269.27,125.02,14.43,24,8
1.22,173.66,480.14,598.87,839.7,892.35,868.23,764.25,618.4,439.27,255.47,114.25,24.61,25,8
1.22,114.86,257.21,440.02,598.43,701.12,767.86,688.44,570.21,425.21,269.77,83.58,7.58,26,8
1.07,71.26,124.99,128.49,171.05,200.71,241.97,346.07,217.81,164.95,112.21,82.33,9.34,27,8
0.24,138.38,187.42,224.75,569.13,463.48,336.97,353.57,429.73,295.45,160.58,103.59,9.88,28,8
0,134.46,399.85,652.25,562.35,493.34,367.95,295.16,201.18,176.39,106.27,97.66,7.8,29,8
0,88.77,313.81,322.91,443.68,511.73,635.65,571.19,582.38,305.8,158.47,52.44,4.89,30,8
0,119.24,370.35,534.71,489.66,443.59,443.33,403.84,384.05,374.47,207.12,89.03,4.89,31,8
5.94,72.57,139.7,184.1,228.96,261.07,322.81,332.82,252.4,222.06,157.59,95.43,18.08,1,8
2.91,82.64,173.97,262.66,389.91,446.97,416.23,295.59,194.62,150.24,96.1,67.97,18.82,2,8
5.78,177.56,377.4,599.17,757.05,812.05,792.52,612.94,564.6,401.94,279.22,126.39,23.63,3,8
4.51,198.89,407.37,639.89,757.9,771.04,846.46,733.49,554.1,434.5,259.78,135.81,38.11,4,8
5.13,176.81,295.15,592.72,756.52,856.91,718.92,626.33,572.92,412.84,251.44,148.02,48.99,5,8
4.29,193.32,432.66,598.63,645.89,835.65,839.94,696.94,551.03,405.47,275.37,144.41,32.83,6,8
4.15,107.54,344.98,562.42,649.01,680.22,450.2,452.23,290.78,368.22,195.23,120.04,35.74,7,8
3.82,153.09,205.37,407.98,371.98,334.37,431.45,515.17,443.83,421.38,261.11,134.67,41.29,8,8
3.31,109.29,201.61,348.19,361.03,370.54,490.96,567.66,359.05,353.76,264.73,134.25,35.11,9,8
3.17,139.18,326.7,349.2,523.97,629.22,384.81,549.68,437.59,411.38,253.69,134.15,24.07,10,8
2.85,101.87,338,339.44,368.24,600.91,658.85,707.48,559.83,413.59,243.94,141.87,24.2,11,8
3.17,139.57,232.05,498.43,758.38,871.11,774.36,421.3,421.34,359.89,243.65,99.91,30.68,12,8
3.17,92.25,278.26,344.84,493.16,508.54,373.6,287.51,196.02,156.41,125.27,80.21,14.25,13,8
2.88,101.41,244.02,472.64,436.99,446.86,423.83,417.54,468.14,404.48,238.57,139.85,26.58,14,8
3.03,175.22,261.82,590.88,629.86,597.53,576.73,603.58,564.97,391.52,204.8,138.57,35.02,15,8
2.75,184.53,309.89,381.79,599.72,838.32,728.95,369.02,407.3,374.51,255.73,135.65,16.37,16,8
2.33,102.73,323.27,466.26,397.73,590.98,785.95,511.93,539.53,353.29,179.86,117.17,18.36,17,8
2.19,171.91,409.25,484.24,815.38,369.15,556.37,452.87,498.8,371.12,203.58,132.99,30.58,18,8
2.19,172.52,419.76,636.12,760.87,787.89,837.76,664.28,445.49,420.82,274.32,125.47,33.39,19,8
2.05,182.52,277.3,596.79,569.17,819.02,669.23,607.82,549.35,430.76,274.84,131.67,8.37,20,8
1.96,167.72,399.66,486.76,774.84,842.54,811.5,694.82,592.92,398.27,236.79,123.57,14.34,21,8
1.96,151.45,436.04,689.02,839.65,887.09,801.27,751.96,569.86,444.03,266.58,127.84,24.02,22,8
1.96,167.12,312.41,487.51,817.49,820.5,781.01,588.63,428.45,329.14,240.42,118.68,11.32,23,8
1.22,118.44,284.91,366.82,549.59,388.42,375.38,362.46,351.66,305.26,141.91,121.23,11.23,24,8
1.22,118.53,270.66,376.71,298.13,242.03,284.26,309.84,336.22,175.79,153.97,113.21,10.26,25,8
1.07,169.15,270.81,415.66,318.88,280.7,331.72,293.99,290.16,223.33,184.99,107.34,12.23,26,8
0.98,194.35,396.05,565.54,840.2,859.35,816.6,734.16,602.2,413.45,264.66,119.04,18.31,27,8
0.63,197.77,495.51,708.64,842.27,753.58,798.13,772.82,462.75,446.62,209.43,118.09,14.7,28,8
0.09,167.55,431.7,677.24,824.84,887.34,867.74,756.6,556.71,425.97,262.65,116.31,15.29,29,8
0,143.68,401.69,617.83,601.09,860.68,844.83,727.41,512.63,434.63,259.93,113.3,17.11,30,8
0,100.18,250.29,289.53,387.35,419.46,481.57,391.47,513,415.27,247.48,100.45,18.81,31,8
3.07,150.21,290.38,480.54,616.21,531.06,558.76,585.34,559.93,328.06,254.1,144.36,28.38,1,8
5.69,143.38,327.57,416.55,737.91,467.86,669.17,467.89,353.91,328.16,223.39,138.44,23.47,2,8
5.13,116.16,238.73,360.41,511.25,490.47,458.08,545.65,513.07,362.98,195.38,125.3,21.18,3,8
4.98,75.93,125.3,234.68,305.26,535.57,629.94,620.39,413.69,234.23,212.84,136.33,13.15,4,8
4.55,101.15,174.75,352.04,478.91,761.78,708.88,596.84,501.41,435.29,246.69,133.04,24.4,5,8
4.15,107.82,287.75,425.93,746.87,759.25,758.91,551.38,516.62,415.64,264.77,116.64,30.85,6,8
3.82,177.73,418.85,684.66,754.83,837.16,765.11,704.42,335.32,447.84,0,143.3,41.85,7,8
3.42,127.85,368.83,465.26,658.94,568.26,710.1,682.64,478.5,419.15,267.68,142.85,30.58,8,8
3.17,116.99,212.8,295.41,426.07,566.04,720.2,695.08,492.02,386.51,263.19,136.2,37.49,9,8
2.44,125.31,325.2,568.21,760.2,759.22,745.44,707.45,531.25,334.65,265.49,139.38,39.45,10,8
3.07,177.95,402.49,628.17,823.35,787.86,480.13,700.56,569.57,404.88,259.89,142.27,31.56,11,8
2.62,166.24,379.32,638.28,825.28,614.18,626.72,578.67,436.78,282.9,154.78,131.47,26.97,12,8
2.87,171.91,269.24,535.54,663.68,873.52,816.08,728.72,541.41,413.84,265.81,138.38,38.14,13,8
3.17,137.77,322.21,544.77,627.73,435.15,763.55,566.7,383.65,269.37,198.81,138.68,19.88,14,8
2.77,120.81,300.67,495.48,756.49,653.56,646.41,600.97,439.92,413.26,260.32,128.71,28.57,15,8
2.59,112.21,277.89,386.21,553.01,707.1,697.72,619.14,532.49,438.34,265.51,129.19,17.43,16,8
2.51,166.64,426.11,497.14,725.19,827.61,864.67,770.31,521.43,435.26,266.98,128.75,34.53,17,8
2.77,132.71,215.99,283.62,351.38,417.33,586.76,615.48,462.15,376.67,262.16,114.43,21.14,18,8
2.19,159.9,410.81,632.19,708.03,704.88,565.96,528.62,492.48,391.87,113.71,97.53,19.85,19,8
2.19,114.54,323.68,315.28,352.6,364.42,296.03,305.28,346.18,423.12,255.29,116.53,13.02,20,8
1.96,55.41,202.11,278.27,636.29,692.49,726.45,657.08,600.11,436.24,166.36,75.53,8.08,21,8
1.96,99.94,300.23,428.88,565.18,434.54,444.8,250.91,183.74,176.75,111.22,51.76,12.28,22,8
1.96,139.33,322.59,614.99,769.85,879.57,824.82,687.54,606.26,439.83,240.63,41.03,7.59,23,8
1.96,123.28,345.2,562.68,743.37,818.36,704.69,512.45,619.48,418.98,258.36,107.16,11.01,24,8
1.35,98.94,357.22,391.7,468.2,628.14,630.43,514.01,555.76,410.79,167.27,55.67,6.85,25,8
1.07,106.07,183.62,261.22,365.65,538.34,277.34,353.34,432.45,342.56,178.45,91.83,7.86,26,8
1.07,87.42,206.39,504.29,602.14,424.78,447.19,362,334.8,360.28,223.28,106.08,6.61,27,8
0.24,137.63,312.62,280.95,450.92,592.3,686.18,349.9,267.54,292.26,219.6,106.51,11.54,28,8
0.09,195.52,479.36,545.43,564.91,641.77,788.55,575.61,516.01,429.89,210.72,44.67,6.14,29,8
0,156.64,340.21,451.31,676.88,724.32,677.43,681.56,553.15,398.23,237.26,113.13,5.81,30,8
0,104.23,202.23,230.96,191.59,193.78,283.65,304.16,236.25,218.52,178.57,80.28,4.89,31,8
0.24,248.79,383.87,626.27,799.78,833.61,879.19,754.2,580.24,427.93,227.24,90.67,10.71,1,9
0,223.84,475.12,723.46,864.71,913.38,848.83,743.66,437.26,416.06,258.7,90.86,10.46,2,9
0,210.83,401.43,704.91,744.94,613.89,876.86,620.48,394.97,316.93,265.75,99.68,9.67,3,9
0,129.45,323.04,393.54,556.35,621.03,533.41,575.83,412.77,375.94,215.29,92.1,3.91,4,9
0,101.33,251.21,600.34,546.76,434.82,608.93,522.39,342.41,232.17,159.39,55.05,3.91,5,9
0,171.1,287.07,386.06,505.06,594.95,675.76,595.59,475.03,334.93,227.66,117.25,4.73,6,9
0,115.38,231.28,299.04,334.08,367.61,489.57,298.7,464.35,343.45,147.81,62.05,3.67,7,9
0,163.85,256.71,534.01,492.75,388.67,221.84,147.48,134.69,123.43,82.33,80.52,3.07,8,9
0,76.11,178.57,374.13,392.6,578.5,535.3,482.09,410.57,291.86,158.95,98.1,3.39,9,9
0,194.17,515.17,721.1,844.35,880.32,839.27,735.25,587.72,352.88,261.89,108.11,2.93,10,9
0,206.9,487.04,662.81,724.59,881.78,747.13,712.44,615.93,384.33,245.69,103.01,2.59,11,9
0,157.9,465.59,690.9,791.76,871.27,872.63,768.97,619.49,405.48,233.72,100.96,1.96,12,9
0,138.59,428.88,699.57,812.02,818.59,698.05,483.34,478,400.02,239.37,92.48,1.96,13,9
0,235.96,521.74,714.44,720.95,565.72,574.18,512.82,382.9,372.13,231.09,97.09,1.96,14,9
0,201.74,514.49,632.58,561.19,717.83,796.09,680.36,600.87,428.1,242.07,88.83,0.98,15,9
0,165.31,352.84,520.14,607.5,604.41,550.89,471.24,342.56,351.53,232.03,85.62,0.98,16,9
0,147.68,226,446.5,576.01,593.78,652.19,650.39,566.94,402.44,236.54,76.98,0.98,17,9
0,161.15,335.91,501.99,706.12,850.07,885.54,764.46,602.34,391.49,223.67,62.78,0.98,18,9
0,159.07,503.59,670.22,788.55,850.39,694.45,612.21,360.79,197.55,124.07,55.56,0.98,19,9
0,80.7,304.47,339.29,398.15,461.69,582.62,650.09,554.1,358.19,235.53,91.12,0.74,20,9
0,218.36,495.45,738.52,838.47,724.67,672.67,471.34,562.19,415.41,226.15,90.99,0,21,9
0,222.58,512.63,698.82,811.92,831.79,816.95,737.51,611.62,416,215.92,81.84,0,22,9
0,232.33,522.34,739.83,813.77,920.46,866.3,772.31,608.94,416.28,225.08,73.01,0,23,9
0,218.31,504.16,735.37,834.54,867.82,863.19,732.5,608.24,376.49,101.07,53.25,0,24,9
0,210.9,523.16,697.2,815.46,832.45,724.66,713.75,564.55,403.8,217.28,68.34,0,25,9
0,219.66,521.31,731.04,866.75,914.49,843.49,768.94,610.31,413.27,206.79,26.42,0,26,9
0,165.73,521.27,719.49,867.37,915.26,882.38,769.69,605.7,411.48,218.59,42.38,0,27,9
0,131.11,475.01,711.13,855.94,913.71,879.75,772.94,548.51,407.85,216.08,50.1,0,28,9
0,228.86,519.59,733.38,866.17,914.22,881.22,739.21,609.57,410.05,209.39,77.38,0,29,9
0,153.63,446.13,564.52,766.62,804.45,589.8,571.13,489.42,408.29,212.14,64.64,0,30,9
0.38,159.07,443.84,529.6,398.13,288.41,358.65,497.9,392.23,306.64,145.13,85.04,9.68,1,9
0.24,125.45,262.61,321.66,668.45,707.94,734.83,585.07,525.79,260.89,246.98,92.38,5.24,2,9
0.09,94.01,117.69,149.68,147.67,166.38,149.83,155.89,145.25,116.01,85.34,63.09,5.22,3,9
0,214.2,185.01,352.92,409.75,493.03,505.15,506.58,445.93,350.05,135.78,81.74,4.98,4,9
0,147.49,485.69,409.88,727.25,876.5,834.4,736.44,584.6,314.28,243.97,96.84,7.51,5,9
0,149.61,319.59,474.98,638.26,394.95,508.81,483.07,322.33,192.55,133.16,95.57,8.21,6,9
0,156.52,242.96,325.72,668.64,533.59,491.95,654.85,371.69,389.75,236.63,110.01,6.41,7,9
0,167.41,407.6,720.95,863.53,922.46,742.25,673.33,601.77,429.63,247.33,106.5,3.51,8,9
0,168.34,298.28,371.89,579.51,800.73,625.54,491.78,537.51,359.91,218.01,91.83,3.86,9,9
0,186.06,472.38,552.41,613.8,647.81,721.72,647.6,489.26,371.85,257.72,116.82,2.93,10,9
0,119.33,345.24,486.84,677.62,499.06,473.34,384.6,230.37,216.26,134.63,63.03,2.93,11,9
0,132.35,242.22,561.6,539.36,581.37,520.12,336.12,312.68,216.65,146.05,82.38,1.96,12,9
0,201.43,498.98,749.4,705.64,771.11,615.06,679.09,555.48,385.27,248.79,90.75,1.96,13,9
0,241.52,511.87,746.82,854.96,888.73,840.63,682.77,578.22,360.41,201.04,93.62,1.96,14,9
0,244.38,228.44,205.5,223.82,373.19,630.74,713.39,605.75,286.36,163.56,47.08,1.96,15,9
0,192.98,429.12,600.66,793.91,754.44,793.25,706.76,595.59,415.52,237.12,86.44,0.98,16,9
0,239.64,491.37,415.94,521.39,893.37,713.76,667.43,491.31,354.42,183.68,88.57,0.98,17,9
0,214.91,510.89,689.96,870.94,900.23,895.77,782.09,574.33,422.27,212.4,72.05,0.98,18,9
0,198.34,535.2,672.65,806.94,904.71,874.1,789.13,589.22,421.2,215.95,62.93,0.98,19,9
0,210.53,363.34,605.26,792.58,870.98,713.78,679.49,521.04,414.34,231.66,63.06,0.98,20,9
0,181.25,229.3,262.54,314.48,469.76,390.13,435.43,345.94,207.76,111.32,70.65,0,21,9
0,232.88,546.04,766.25,870.61,911.29,853.65,791.89,625.51,421.7,219.35,64.39,0,22,9
0,105.65,317.61,757.65,791.12,761.7,740.3,630.52,482.37,395.55,220.07,63.42,0,23,9
0,164.25,535.46,723.33,749.27,681.21,734.27,787.77,614.62,374.43,234.87,80.02,0,24,9
0,218.99,491.97,690.29,727.37,854.04,853.34,781.46,617.49,411.93,213.72,76.39,0,25,9
0,237.09,541.89,757.17,873.5,891.05,840.45,670.23,574.62,414.21,209.47,64.43,0,26,9
0,248.32,544.42,758.26,892.15,925.84,902.15,775.58,607.07,412.86,208.14,65.22,0,27,9
0,245.19,536.95,756.95,888.18,913.2,884.35,762.85,583.71,413.88,209.3,64.8,0,28,9
0,224.89,540.92,718.12,775.54,807,802.67,770.49,601.69,413.04,206,61.72,0,29,9
0,210.75,535.66,750.03,877.87,873.86,823.41,640.99,531.58,403.58,209.5,74.84,0,30,9
0.24,88,285.71,461.18,528.02,485.31,533.74,418.35,530.91,403.13,246.87,105.04,15.69,1,9
0.09,185.39,431.09,649.2,668.88,687.61,815.92,586.31,571.09,407.62,252.75,104.82,5.66,2,9
0,153.19,418.31,538.38,303.56,246,148.06,147.46,140.01,195.96,99.85,46.15,4.89,3,9
0,71.66,121.28,161,183.9,214.71,385.21,367.14,246.12,227.65,149.6,52.59,4.99,4,9
0,132.71,187.73,270.86,492.37,745.57,760.12,694.3,533.22,368.79,195.22,93.91,3.91,5,9
0,145.53,345.94,601.2,604.67,680.17,691.45,620.56,504.36,405.95,235.25,107.87,3.91,6,9
0,159.67,455.85,559.26,726.98,862.67,821.43,690.24,491.66,424.09,247.88,92.36,5.23,7,9
0,248.69,504.54,622.78,764.67,566.52,859.91,673.72,466.6,411.35,239.82,89.87,3.45,8,9
